Id,WnvPresent
1322,6.0971806e-06
1323,6.0971806e-06
1324,6.0971806e-06
1325,6.0971806e-06
1326,6.0971806e-06
1327,6.0971806e-06
1328,6.0971806e-06
1329,1.0413306e-06
1330,1.0413306e-06
1331,1.0413306e-06
1332,1.0413306e-06
1333,1.0413306e-06
1334,1.0413306e-06
1335,1.0413306e-06
1336,1.0413306e-06
1337,1.227885e-06
1338,1.227885e-06
1339,1.227885e-06
1340,1.227885e-06
1341,1.227885e-06
1342,1.227885e-06
1343,1.227885e-06
1344,1.227885e-06
1345,1.7615035e-05
1346,1.7615035e-05
1347,1.7615035e-05
1348,1.7615035e-05
1349,1.7615035e-05
1350,1.7615035e-05
1351,1.7615035e-05
1352,1.7615035e-05
1353,5.5671626e-06
1354,5.5671626e-06
1355,5.5671626e-06
1356,5.5671626e-06
1357,5.5671626e-06
1358,5.5671626e-06
1359,5.5671626e-06
1360,5.5671626e-06
1361,3.237376e-05
1362,3.237376e-05
1363,3.237376e-05
1364,3.237376e-05
1365,3.237376e-05
1366,3.237376e-05
1367,3.237376e-05
1368,3.237376e-05
1369,5.5860637e-06
1370,5.5860637e-06
1371,5.5860637e-06
1372,5.5860637e-06
1373,5.5860637e-06
1374,5.5860637e-06
1375,5.5860637e-06
1376,5.5860637e-06
1377,5.4389157e-06
1378,5.4389157e-06
1379,5.4389157e-06
1380,5.4389157e-06
1381,5.4389157e-06
1382,5.4389157e-06
1383,5.4389157e-06
1384,5.4389157e-06
1385,3.5908847e-06
1386,3.5908847e-06
1387,3.5908847e-06
1388,3.5908847e-06
1389,3.5908847e-06
1390,3.5908847e-06
1391,3.5908847e-06
1392,3.5908847e-06
1393,5.3863378e-06
1394,5.3863378e-06
1395,5.3863378e-06
1396,5.3863378e-06
1397,5.3863378e-06
1398,5.3863378e-06
1399,5.3863378e-06
1400,5.3863378e-06
1401,2.4962159e-05
1402,2.4962159e-05
1403,2.4962159e-05
1404,2.4962159e-05
1405,2.4962159e-05
1406,2.4962159e-05
1407,2.4962159e-05
1408,2.4962159e-05
1409,6.003237e-06
1410,6.003237e-06
1411,6.003237e-06
1412,6.003237e-06
1413,6.003237e-06
1414,6.003237e-06
1415,6.003237e-06
1416,6.003237e-06
1417,1.48616655e-05
1418,1.48616655e-05
1419,1.48616655e-05
1420,1.48616655e-05
1421,1.48616655e-05
1422,1.48616655e-05
1423,1.48616655e-05
1424,1.48616655e-05
1425,4.731074e-06
1426,4.731074e-06
1427,4.731074e-06
1428,4.731074e-06
1429,4.731074e-06
1430,4.731074e-06
1431,4.731074e-06
1432,4.731074e-06
1433,2.280277e-07
1434,2.280277e-07
1435,2.280277e-07
1436,2.280277e-07
1437,2.280277e-07
1438,2.280277e-07
1439,2.280277e-07
1440,2.280277e-07
1441,1.4822231e-05
1442,1.4822231e-05
1443,1.4822231e-05
1444,1.4822231e-05
1445,1.4822231e-05
1446,1.4822231e-05
1447,1.4822231e-05
1448,1.4822231e-05
1449,8.3612906e-07
1450,8.3612906e-07
1451,8.3612906e-07
1452,8.3612906e-07
1453,8.3612906e-07
1454,8.3612906e-07
1455,8.3612906e-07
1456,8.3612906e-07
1457,7.986301e-06
1458,7.986301e-06
1459,7.986301e-06
1460,7.986301e-06
1461,7.986301e-06
1462,7.986301e-06
1463,7.986301e-06
1464,7.986301e-06
1465,7.058515e-07
1466,7.058515e-07
1467,7.058515e-07
1468,7.058515e-07
1469,7.058515e-07
1470,7.058515e-07
1471,7.058515e-07
1472,7.058515e-07
1473,4.8274787e-06
1474,4.8274787e-06
1475,4.8274787e-06
1476,4.8274787e-06
1477,4.8274787e-06
1478,4.8274787e-06
1479,4.8274787e-06
1480,4.8274787e-06
1481,5.3464708e-05
1482,5.3464708e-05
1483,5.3464708e-05
1484,5.3464708e-05
1485,5.3464708e-05
1486,5.3464708e-05
1487,5.3464708e-05
1488,5.3464708e-05
1489,4.966641e-06
1490,4.966641e-06
1491,4.966641e-06
1492,4.966641e-06
1493,4.966641e-06
1494,4.966641e-06
1495,4.966641e-06
1496,4.966641e-06
1497,8.803879e-06
1498,8.803879e-06
1499,8.803879e-06
1500,8.803879e-06
1501,8.803879e-06
1502,8.803879e-06
1503,8.803879e-06
1504,8.803879e-06
1505,6.6327602e-06
1506,6.6327602e-06
1507,6.6327602e-06
1508,6.6327602e-06
1509,6.6327602e-06
1510,6.6327602e-06
1511,6.6327602e-06
1512,6.6327602e-06
1513,8.203493e-06
1514,8.203493e-06
1515,8.203493e-06
1516,8.203493e-06
1517,8.203493e-06
1518,8.203493e-06
1519,8.203493e-06
1520,8.203493e-06
1521,5.894618e-05
1522,5.894618e-05
1523,5.894618e-05
1524,5.894618e-05
1525,5.894618e-05
1526,5.894618e-05
1527,5.894618e-05
1528,5.894618e-05
1529,2.6651192e-05
1530,2.6651192e-05
1531,2.6651192e-05
1532,2.6651192e-05
1533,2.6651192e-05
1534,2.6651192e-05
1535,2.6651192e-05
1536,2.6651192e-05
1537,6.180477e-05
1538,6.180477e-05
1539,6.180477e-05
1540,6.180477e-05
1541,6.180477e-05
1542,6.180477e-05
1543,6.180477e-05
1544,6.180477e-05
1545,1.4062127e-05
1546,1.4062127e-05
1547,1.4062127e-05
1548,1.4062127e-05
1549,1.4062127e-05
1550,1.4062127e-05
1551,1.4062127e-05
1552,1.4062127e-05
1553,1.4015549e-05
1554,1.4015549e-05
1555,1.4015549e-05
1556,1.4015549e-05
1557,1.4015549e-05
1558,1.4015549e-05
1559,1.4015549e-05
1560,1.4015549e-05
1561,1.6124668e-06
1562,1.6124668e-06
1563,1.6124668e-06
1564,1.6124668e-06
1565,1.6124668e-06
1566,1.6124668e-06
1567,1.6124668e-06
1568,1.6124668e-06
1569,0.00011508614
1570,0.00011508614
1571,0.00011508614
1572,0.00011508614
1573,0.00011508614
1574,0.00011508614
1575,0.00011508614
1576,0.00011508614
1577,7.2669286e-06
1578,7.2669286e-06
1579,7.2669286e-06
1580,7.2669286e-06
1581,7.2669286e-06
1582,7.2669286e-06
1583,7.2669286e-06
1584,7.2669286e-06
1585,8.322045e-06
1586,8.322045e-06
1587,8.322045e-06
1588,8.322045e-06
1589,8.322045e-06
1590,8.322045e-06
1591,8.322045e-06
1592,8.322045e-06
1593,4.0427863e-06
1594,4.0427863e-06
1595,4.0427863e-06
1596,4.0427863e-06
1597,4.0427863e-06
1598,4.0427863e-06
1599,4.0427863e-06
1600,4.0427863e-06
1601,5.2065394e-07
1602,5.2065394e-07
1603,5.2065394e-07
1604,5.2065394e-07
1605,5.2065394e-07
1606,5.2065394e-07
1607,5.2065394e-07
1608,5.2065394e-07
1609,3.2958417e-06
1610,3.2958417e-06
1611,3.2958417e-06
1612,3.2958417e-06
1613,3.2958417e-06
1614,3.2958417e-06
1615,3.2958417e-06
1616,3.2958417e-06
1617,4.09244e-07
1618,4.09244e-07
1619,4.09244e-07
1620,4.09244e-07
1621,4.09244e-07
1622,4.09244e-07
1623,4.09244e-07
1624,4.09244e-07
1625,2.7964074e-07
1626,2.7964074e-07
1627,2.7964074e-07
1628,2.7964074e-07
1629,2.7964074e-07
1630,2.7964074e-07
1631,2.7964074e-07
1632,2.7964074e-07
1633,2.2298562e-05
1634,2.2298562e-05
1635,2.2298562e-05
1636,2.2298562e-05
1637,2.2298562e-05
1638,2.2298562e-05
1639,2.2298562e-05
1640,2.2298562e-05
1641,5.7371096e-07
1642,5.7371096e-07
1643,5.7371096e-07
1644,5.7371096e-07
1645,5.7371096e-07
1646,5.7371096e-07
1647,5.7371096e-07
1648,5.7371096e-07
1649,2.6204107e-05
1650,2.6204107e-05
1651,2.6204107e-05
1652,2.6204107e-05
1653,2.6204107e-05
1654,2.6204107e-05
1655,2.6204107e-05
1656,2.6204107e-05
1657,4.7751473e-07
1658,4.7751473e-07
1659,4.7751473e-07
1660,4.7751473e-07
1661,4.7751473e-07
1662,4.7751473e-07
1663,4.7751473e-07
1664,4.7751473e-07
1665,1.0171219e-05
1666,1.0171219e-05
1667,1.0171219e-05
1668,1.0171219e-05
1669,1.0171219e-05
1670,1.0171219e-05
1671,1.0171219e-05
1672,1.0171219e-05
1673,8.364765e-06
1674,8.364765e-06
1675,8.364765e-06
1676,8.364765e-06
1677,8.364765e-06
1678,8.364765e-06
1679,8.364765e-06
1680,8.364765e-06
1681,3.872254e-05
1682,3.872254e-05
1683,3.872254e-05
1684,3.872254e-05
1685,3.872254e-05
1686,3.872254e-05
1687,3.872254e-05
1688,3.872254e-05
1689,2.0328529e-05
1690,2.0328529e-05
1691,2.0328529e-05
1692,2.0328529e-05
1693,2.0328529e-05
1694,2.0328529e-05
1695,2.0328529e-05
1696,2.0328529e-05
1697,3.771535e-06
1698,3.771535e-06
1699,3.771535e-06
1700,3.771535e-06
1701,3.771535e-06
1702,3.771535e-06
1703,3.771535e-06
1704,3.771535e-06
1705,4.432501e-05
1706,4.432501e-05
1707,4.432501e-05
1708,4.432501e-05
1709,4.432501e-05
1710,4.432501e-05
1711,4.432501e-05
1712,4.432501e-05
1713,1.8078144e-05
1714,1.8078144e-05
1715,1.8078144e-05
1716,1.8078144e-05
1717,1.8078144e-05
1718,1.8078144e-05
1719,1.8078144e-05
1720,1.8078144e-05
1721,1.4410361e-05
1722,1.4410361e-05
1723,1.4410361e-05
1724,1.4410361e-05
1725,1.4410361e-05
1726,1.4410361e-05
1727,1.4410361e-05
1728,1.4410361e-05
1729,1.8519948e-05
1730,1.8519948e-05
1731,1.8519948e-05
1732,1.8519948e-05
1733,1.8519948e-05
1734,1.8519948e-05
1735,1.8519948e-05
1736,1.8519948e-05
1737,1.7618378e-05
1738,1.7618378e-05
1739,1.7618378e-05
1740,1.7618378e-05
1741,1.7618378e-05
1742,1.7618378e-05
1743,1.7618378e-05
1744,1.7618378e-05
1745,1.4903228e-06
1746,1.4903228e-06
1747,1.4903228e-06
1748,1.4903228e-06
1749,1.4903228e-06
1750,1.4903228e-06
1751,1.4903228e-06
1752,1.4903228e-06
1753,2.9863114e-07
1754,2.9863114e-07
1755,2.9863114e-07
1756,2.9863114e-07
1757,2.9863114e-07
1758,2.9863114e-07
1759,2.9863114e-07
1760,2.9863114e-07
1761,6.888573e-05
1762,6.888573e-05
1763,6.888573e-05
1764,6.888573e-05
1765,6.888573e-05
1766,6.888573e-05
1767,6.888573e-05
1768,6.888573e-05
1769,4.5562224e-06
1770,4.5562224e-06
1771,4.5562224e-06
1772,4.5562224e-06
1773,4.5562224e-06
1774,4.5562224e-06
1775,4.5562224e-06
1776,4.5562224e-06
1777,1.1541582e-06
1778,1.1541582e-06
1779,1.1541582e-06
1780,1.1541582e-06
1781,1.1541582e-06
1782,1.1541582e-06
1783,1.1541582e-06
1784,1.1541582e-06
1785,1.7993838e-06
1786,1.7993838e-06
1787,1.7993838e-06
1788,1.7993838e-06
1789,1.7993838e-06
1790,1.7993838e-06
1791,1.7993838e-06
1792,1.7993838e-06
1793,1.36008175e-05
1794,1.36008175e-05
1795,1.36008175e-05
1796,1.36008175e-05
1797,1.36008175e-05
1798,1.36008175e-05
1799,1.36008175e-05
1800,1.36008175e-05
1801,2.5045665e-07
1802,2.5045665e-07
1803,2.5045665e-07
1804,2.5045665e-07
1805,2.5045665e-07
1806,2.5045665e-07
1807,2.5045665e-07
1808,2.5045665e-07
1809,2.2688857e-05
1810,2.2688857e-05
1811,2.2688857e-05
1812,2.2688857e-05
1813,2.2688857e-05
1814,2.2688857e-05
1815,2.2688857e-05
1816,2.2688857e-05
1817,1.302705e-06
1818,1.302705e-06
1819,1.302705e-06
1820,1.302705e-06
1821,1.302705e-06
1822,1.302705e-06
1823,1.302705e-06
1824,1.302705e-06
1825,4.346936e-06
1826,4.346936e-06
1827,4.346936e-06
1828,4.346936e-06
1829,4.346936e-06
1830,4.346936e-06
1831,4.346936e-06
1832,4.346936e-06
1833,6.4702776e-06
1834,6.4702776e-06
1835,6.4702776e-06
1836,6.4702776e-06
1837,6.4702776e-06
1838,6.4702776e-06
1839,6.4702776e-06
1840,6.4702776e-06
1841,6.520713e-06
1842,6.520713e-06
1843,6.520713e-06
1844,6.520713e-06
1845,6.520713e-06
1846,6.520713e-06
1847,6.520713e-06
1848,6.520713e-06
1849,9.1344293e-07
1850,9.1344293e-07
1851,9.1344293e-07
1852,9.1344293e-07
1853,9.1344293e-07
1854,9.1344293e-07
1855,9.1344293e-07
1856,9.1344293e-07
1857,4.5950496e-06
1858,4.5950496e-06
1859,4.5950496e-06
1860,4.5950496e-06
1861,4.5950496e-06
1862,4.5950496e-06
1863,4.5950496e-06
1864,4.5950496e-06
1865,2.1983296e-07
1866,2.1983296e-07
1867,2.1983296e-07
1868,2.1983296e-07
1869,2.1983296e-07
1870,2.1983296e-07
1871,2.1983296e-07
1872,2.1983296e-07
1873,4.6775454e-05
1874,4.6775454e-05
1875,4.6775454e-05
1876,4.6775454e-05
1877,4.6775454e-05
1878,4.6775454e-05
1879,4.6775454e-05
1880,4.6775454e-05
1881,2.406036e-06
1882,2.406036e-06
1883,2.406036e-06
1884,2.406036e-06
1885,2.406036e-06
1886,2.406036e-06
1887,2.406036e-06
1888,2.406036e-06
1889,9.3409034e-07
1890,9.3409034e-07
1891,9.3409034e-07
1892,9.3409034e-07
1893,9.3409034e-07
1894,9.3409034e-07
1895,9.3409034e-07
1896,9.3409034e-07
1897,3.0699965e-07
1898,3.0699965e-07
1899,3.0699965e-07
1900,3.0699965e-07
1901,3.0699965e-07
1902,3.0699965e-07
1903,3.0699965e-07
1904,3.0699965e-07
1905,2.1234898e-06
1906,2.1234898e-06
1907,2.1234898e-06
1908,2.1234898e-06
1909,2.1234898e-06
1910,2.1234898e-06
1911,2.1234898e-06
1912,2.1234898e-06
1913,3.5768124e-05
1914,3.5768124e-05
1915,3.5768124e-05
1916,3.5768124e-05
1917,3.5768124e-05
1918,3.5768124e-05
1919,3.5768124e-05
1920,3.5768124e-05
1921,6.3262137e-06
1922,6.3262137e-06
1923,6.3262137e-06
1924,6.3262137e-06
1925,6.3262137e-06
1926,6.3262137e-06
1927,6.3262137e-06
1928,6.3262137e-06
1929,7.311906e-06
1930,7.311906e-06
1931,7.311906e-06
1932,7.311906e-06
1933,7.311906e-06
1934,7.311906e-06
1935,7.311906e-06
1936,7.311906e-06
1937,1.2251899e-05
1938,1.2251899e-05
1939,1.2251899e-05
1940,1.2251899e-05
1941,1.2251899e-05
1942,1.2251899e-05
1943,1.2251899e-05
1944,1.2251899e-05
1945,1.5786942e-05
1946,1.5786942e-05
1947,1.5786942e-05
1948,1.5786942e-05
1949,1.5786942e-05
1950,1.5786942e-05
1951,1.5786942e-05
1952,1.5786942e-05
1953,2.6396262e-06
1954,2.6396262e-06
1955,2.6396262e-06
1956,2.6396262e-06
1957,2.6396262e-06
1958,2.6396262e-06
1959,2.6396262e-06
1960,2.6396262e-06
1961,2.7939734e-06
1962,2.7939734e-06
1963,2.7939734e-06
1964,2.7939734e-06
1965,2.7939734e-06
1966,2.7939734e-06
1967,2.7939734e-06
1968,2.7939734e-06
1969,5.3556864e-06
1970,5.3556864e-06
1971,5.3556864e-06
1972,5.3556864e-06
1973,5.3556864e-06
1974,5.3556864e-06
1975,5.3556864e-06
1976,5.3556864e-06
1977,6.470916e-05
1978,6.470916e-05
1979,6.470916e-05
1980,6.470916e-05
1981,6.470916e-05
1982,6.470916e-05
1983,6.470916e-05
1984,6.470916e-05
1985,2.7923037e-05
1986,2.7923037e-05
1987,2.7923037e-05
1988,2.7923037e-05
1989,2.7923037e-05
1990,2.7923037e-05
1991,2.7923037e-05
1992,2.7923037e-05
1993,2.7659362e-05
1994,2.7659362e-05
1995,2.7659362e-05
1996,2.7659362e-05
1997,2.7659362e-05
1998,2.7659362e-05
1999,2.7659362e-05
2000,2.7659362e-05
2001,7.526396e-06
2002,7.526396e-06
2003,7.526396e-06
2004,7.526396e-06
2005,7.526396e-06
2006,7.526396e-06
2007,7.526396e-06
2008,7.526396e-06
2009,3.1607746e-05
2010,3.1607746e-05
2011,3.1607746e-05
2012,3.1607746e-05
2013,3.1607746e-05
2014,3.1607746e-05
2015,3.1607746e-05
2016,3.1607746e-05
2017,8.588706e-05
2018,8.588706e-05
2019,8.588706e-05
2020,8.588706e-05
2021,8.588706e-05
2022,8.588706e-05
2023,8.588706e-05
2024,8.588706e-05
2025,0.0004709494
2026,0.0004709494
2027,0.0004709494
2028,0.0004709494
2029,0.0004709494
2030,0.0004709494
2031,0.0004709494
2032,0.0004709494
2033,5.0032573e-05
2034,5.0032573e-05
2035,5.0032573e-05
2036,5.0032573e-05
2037,5.0032573e-05
2038,5.0032573e-05
2039,5.0032573e-05
2040,5.0032573e-05
2041,3.8534887e-05
2042,3.8534887e-05
2043,3.8534887e-05
2044,3.8534887e-05
2045,3.8534887e-05
2046,3.8534887e-05
2047,3.8534887e-05
2048,3.8534887e-05
2049,1.7882895e-06
2050,1.7882895e-06
2051,1.7882895e-06
2052,1.7882895e-06
2053,1.7882895e-06
2054,1.7882895e-06
2055,1.7882895e-06
2056,1.7882895e-06
2057,4.6126638e-07
2058,4.6126638e-07
2059,4.6126638e-07
2060,4.6126638e-07
2061,4.6126638e-07
2062,4.6126638e-07
2063,4.6126638e-07
2064,4.6126638e-07
2065,6.348646e-05
2066,6.348646e-05
2067,6.348646e-05
2068,6.348646e-05
2069,6.348646e-05
2070,6.348646e-05
2071,6.348646e-05
2072,6.348646e-05
2073,2.5936865e-06
2074,2.5936865e-06
2075,2.5936865e-06
2076,2.5936865e-06
2077,2.5936865e-06
2078,2.5936865e-06
2079,2.5936865e-06
2080,2.5936865e-06
2081,1.9249495e-05
2082,1.9249495e-05
2083,1.9249495e-05
2084,1.9249495e-05
2085,1.9249495e-05
2086,1.9249495e-05
2087,1.9249495e-05
2088,1.9249495e-05
2089,1.7669277e-05
2090,1.7669277e-05
2091,1.7669277e-05
2092,1.7669277e-05
2093,1.7669277e-05
2094,1.7669277e-05
2095,1.7669277e-05
2096,1.7669277e-05
2097,0.00012241995
2098,0.00012241995
2099,0.00012241995
2100,0.00012241995
2101,0.00012241995
2102,0.00012241995
2103,0.00012241995
2104,0.00012241995
2105,4.379901e-06
2106,4.379901e-06
2107,4.379901e-06
2108,4.379901e-06
2109,4.379901e-06
2110,4.379901e-06
2111,4.379901e-06
2112,4.379901e-06
2113,1.7082151e-06
2114,1.7082151e-06
2115,1.7082151e-06
2116,1.7082151e-06
2117,1.7082151e-06
2118,1.7082151e-06
2119,1.7082151e-06
2120,1.7082151e-06
2121,2.0490425e-06
2122,2.0490425e-06
2123,2.0490425e-06
2124,2.0490425e-06
2125,2.0490425e-06
2126,2.0490425e-06
2127,2.0490425e-06
2128,2.0490425e-06
2129,7.781595e-05
2130,7.781595e-05
2131,7.781595e-05
2132,7.781595e-05
2133,7.781595e-05
2134,7.781595e-05
2135,7.781595e-05
2136,7.781595e-05
2137,4.862006e-06
2138,4.862006e-06
2139,4.862006e-06
2140,4.862006e-06
2141,4.862006e-06
2142,4.862006e-06
2143,4.862006e-06
2144,4.862006e-06
2145,3.9797254e-05
2146,3.9797254e-05
2147,3.9797254e-05
2148,3.9797254e-05
2149,3.9797254e-05
2150,3.9797254e-05
2151,3.9797254e-05
2152,3.9797254e-05
2153,9.892558e-06
2154,9.892558e-06
2155,9.892558e-06
2156,9.892558e-06
2157,9.892558e-06
2158,9.892558e-06
2159,9.892558e-06
2160,9.892558e-06
2161,1.6138745e-06
2162,1.6138745e-06
2163,1.6138745e-06
2164,1.6138745e-06
2165,1.6138745e-06
2166,1.6138745e-06
2167,1.6138745e-06
2168,1.6138745e-06
2169,1.525925e-07
2170,1.525925e-07
2171,1.525925e-07
2172,1.525925e-07
2173,1.525925e-07
2174,1.525925e-07
2175,1.525925e-07
2176,1.525925e-07
2177,2.2129834e-06
2178,2.2129834e-06
2179,2.2129834e-06
2180,2.2129834e-06
2181,2.2129834e-06
2182,2.2129834e-06
2183,2.2129834e-06
2184,2.2129834e-06
2185,1.1702228e-05
2186,1.1702228e-05
2187,1.1702228e-05
2188,1.1702228e-05
2189,1.1702228e-05
2190,1.1702228e-05
2191,1.1702228e-05
2192,1.1702228e-05
2193,3.4322384e-06
2194,3.4322384e-06
2195,3.4322384e-06
2196,3.4322384e-06
2197,3.4322384e-06
2198,3.4322384e-06
2199,3.4322384e-06
2200,3.4322384e-06
2201,6.0520806e-06
2202,6.0520806e-06
2203,6.0520806e-06
2204,6.0520806e-06
2205,6.0520806e-06
2206,6.0520806e-06
2207,6.0520806e-06
2208,6.0520806e-06
2209,2.27873e-06
2210,2.27873e-06
2211,2.27873e-06
2212,2.27873e-06
2213,2.27873e-06
2214,2.27873e-06
2215,2.27873e-06
2216,2.27873e-06
2217,4.226157e-06
2218,4.226157e-06
2219,4.226157e-06
2220,4.226157e-06
2221,4.226157e-06
2222,4.226157e-06
2223,4.226157e-06
2224,4.226157e-06
2225,4.226157e-06
2226,4.226157e-06
2227,4.226157e-06
2228,4.226157e-06
2229,4.226157e-06
2230,4.226157e-06
2231,4.226157e-06
2232,4.226157e-06
2233,3.7396342e-06
2234,3.7396342e-06
2235,3.7396342e-06
2236,3.7396342e-06
2237,3.7396342e-06
2238,3.7396342e-06
2239,3.7396342e-06
2240,3.7396342e-06
2241,2.9728119e-05
2242,2.9728119e-05
2243,2.9728119e-05
2244,2.9728119e-05
2245,2.9728119e-05
2246,2.9728119e-05
2247,2.9728119e-05
2248,2.9728119e-05
2249,4.8057573e-05
2250,4.8057573e-05
2251,4.8057573e-05
2252,4.8057573e-05
2253,4.8057573e-05
2254,4.8057573e-05
2255,4.8057573e-05
2256,4.8057573e-05
2257,4.8914753e-05
2258,4.8914753e-05
2259,4.8914753e-05
2260,4.8914753e-05
2261,4.8914753e-05
2262,4.8914753e-05
2263,4.8914753e-05
2264,4.8914753e-05
2265,0.00010635917
2266,0.00010635917
2267,0.00010635917
2268,0.00010635917
2269,0.00010635917
2270,0.00010635917
2271,0.00010635917
2272,0.00010635917
2273,3.4940786e-05
2274,3.4940786e-05
2275,3.4940786e-05
2276,3.4940786e-05
2277,3.4940786e-05
2278,3.4940786e-05
2279,3.4940786e-05
2280,3.4940786e-05
2281,3.0653496e-06
2282,3.0653496e-06
2283,3.0653496e-06
2284,3.0653496e-06
2285,3.0653496e-06
2286,3.0653496e-06
2287,3.0653496e-06
2288,3.0653496e-06
2289,0.00019019865
2290,0.00019019865
2291,0.00019019865
2292,0.00019019865
2293,0.00019019865
2294,0.00019019865
2295,0.00019019865
2296,0.00019019865
2297,3.3643602e-05
2298,3.3643602e-05
2299,3.3643602e-05
2300,3.3643602e-05
2301,3.3643602e-05
2302,3.3643602e-05
2303,3.3643602e-05
2304,3.3643602e-05
2305,5.732155e-07
2306,5.732155e-07
2307,5.732155e-07
2308,5.732155e-07
2309,5.732155e-07
2310,5.732155e-07
2311,5.732155e-07
2312,5.732155e-07
2313,1.3377845e-05
2314,1.3377845e-05
2315,1.3377845e-05
2316,1.3377845e-05
2317,1.3377845e-05
2318,1.3377845e-05
2319,1.3377845e-05
2320,1.3377845e-05
2321,1.1684308e-05
2322,1.1684308e-05
2323,1.1684308e-05
2324,1.1684308e-05
2325,1.1684308e-05
2326,1.1684308e-05
2327,1.1684308e-05
2328,1.1684308e-05
2329,1.1436397e-06
2330,1.1436397e-06
2331,1.1436397e-06
2332,1.1436397e-06
2333,1.1436397e-06
2334,1.1436397e-06
2335,1.1436397e-06
2336,1.1436397e-06
2337,1.3135684e-06
2338,1.3135684e-06
2339,1.3135684e-06
2340,1.3135684e-06
2341,1.3135684e-06
2342,1.3135684e-06
2343,1.3135684e-06
2344,1.3135684e-06
2345,4.4032413e-06
2346,4.4032413e-06
2347,4.4032413e-06
2348,4.4032413e-06
2349,4.4032413e-06
2350,4.4032413e-06
2351,4.4032413e-06
2352,4.4032413e-06
2353,2.5514184e-06
2354,2.5514184e-06
2355,2.5514184e-06
2356,2.5514184e-06
2357,2.5514184e-06
2358,2.5514184e-06
2359,2.5514184e-06
2360,2.5514184e-06
2361,1.4608352e-05
2362,1.4608352e-05
2363,1.4608352e-05
2364,1.4608352e-05
2365,1.4608352e-05
2366,1.4608352e-05
2367,1.4608352e-05
2368,1.4608352e-05
2369,1.7805519e-06
2370,1.7805519e-06
2371,1.7805519e-06
2372,1.7805519e-06
2373,1.7805519e-06
2374,1.7805519e-06
2375,1.7805519e-06
2376,1.7805519e-06
2377,2.2975553e-06
2378,2.2975553e-06
2379,2.2975553e-06
2380,2.2975553e-06
2381,2.2975553e-06
2382,2.2975553e-06
2383,2.2975553e-06
2384,2.2975553e-06
2385,1.520256e-06
2386,1.520256e-06
2387,1.520256e-06
2388,1.520256e-06
2389,1.520256e-06
2390,1.520256e-06
2391,1.520256e-06
2392,1.520256e-06
2393,6.967949e-07
2394,6.967949e-07
2395,6.967949e-07
2396,6.967949e-07
2397,6.967949e-07
2398,6.967949e-07
2399,6.967949e-07
2400,6.967949e-07
2401,5.5694036e-06
2402,5.5694036e-06
2403,5.5694036e-06
2404,5.5694036e-06
2405,5.5694036e-06
2406,5.5694036e-06
2407,5.5694036e-06
2408,5.5694036e-06
2409,0.00014741012
2410,0.00014741012
2411,0.00014741012
2412,0.00014741012
2413,0.00014741012
2414,0.00014741012
2415,0.00014741012
2416,0.00014741012
2417,6.695311e-05
2418,6.695311e-05
2419,6.695311e-05
2420,6.695311e-05
2421,6.695311e-05
2422,6.695311e-05
2423,6.695311e-05
2424,6.695311e-05
2425,2.9343311e-05
2426,2.9343311e-05
2427,2.9343311e-05
2428,2.9343311e-05
2429,2.9343311e-05
2430,2.9343311e-05
2431,2.9343311e-05
2432,2.9343311e-05
2433,9.458367e-05
2434,9.458367e-05
2435,9.458367e-05
2436,9.458367e-05
2437,9.458367e-05
2438,9.458367e-05
2439,9.458367e-05
2440,9.458367e-05
2441,4.781123e-05
2442,4.781123e-05
2443,4.781123e-05
2444,4.781123e-05
2445,4.781123e-05
2446,4.781123e-05
2447,4.781123e-05
2448,4.781123e-05
2449,7.336108e-06
2450,7.336108e-06
2451,7.336108e-06
2452,7.336108e-06
2453,7.336108e-06
2454,7.336108e-06
2455,7.336108e-06
2456,7.336108e-06
2457,1.8168294e-05
2458,1.8168294e-05
2459,1.8168294e-05
2460,1.8168294e-05
2461,1.8168294e-05
2462,1.8168294e-05
